# Minecraft launcher log started at 2026-02-20 21:49:39
# Profile: Starfell - RoTVK 


		better_smithing_table-2.1.0+1.21-neoforge.jar     |BetterSmithingTable           |better_smithing_table         |2.1.0               |Manifest: NOSIGNATURE
		biolith-neoforge-3.0.10.jar                       |Biolith                       |biolith                       |3.0.10              |Manifest: NOSIGNATURE
		biomespawnpoint-1.21.1-2.4.jar                    |Biome Spawn Point             |biomespawnpoint               |2.4                 |Manifest: NOSIGNATURE
		blueprint-1.21.1-8.0.8.jar                        |Blueprint                     |blueprint                     |8.0.8               |Manifest: NOSIGNATURE
		blur-neoforge-6.2.0+1.21.1.jar                    |Blur+                         |blur                          |6.2.0               |Manifest: NOSIGNATURE
		bookshelf-neoforge-1.21.1-21.1.81.jar             |Bookshelf                     |bookshelf                     |21.1.81             |Manifest: NOSIGNATURE
		block_factorys_bosses-2.0.4-neo-1.21.1.jar        |Bosses'Rise                   |block_factorys_bosses         |2.0.4               |Manifest: NOSIGNATURE
		BrewinAndChewin-neoforge-4.4.2+1.21.1.jar         |Brewin' And Chewin'           |brewinandchewin               |4.4.2               |Manifest: NOSIGNATURE
		bundle-api-1.1.0-neoforge.jar                     |BundleAPI                     |bundleapi                     |1.1.0               |Manifest: NOSIGNATURE
		cardinal-components-api-6.1.1_mapped_moj_1.21.1.ja|Cardinal Components API       |cardinal_components           |6.1.1               |Manifest: NOSIGNATURE
		numismatic-overhaul-0.3.5+1.21$cardinal-components|Cardinal Components API (base)|cardinal_components_base      |6.1.2               |Manifest: NOSIGNATURE
		cardinal-components-api-6.1.1$cardinal-components-|Cardinal Components API (block|cardinal_components_block     |6.1.1               |Manifest: NOSIGNATURE
		cardinal-components-api-6.1.1$cardinal-components-|Cardinal Components API (chunk|cardinal_components_chunk     |6.1.1               |Manifest: NOSIGNATURE
		numismatic-overhaul-0.3.5+1.21$cardinal-components|Cardinal Components API (entit|cardinal_components_entity    |6.1.2               |Manifest: NOSIGNATURE
		cardinal-components-api-6.1.1$cardinal-components-|Cardinal Components API (items|cardinal_components_item      |6.1.1               |Manifest: NOSIGNATURE
		cardinal-components-api-6.1.1$cardinal-components-|Cardinal Components API (score|cardinal_components_scoreboard|6.1.1               |Manifest: NOSIGNATURE
		cardinal-components-api-6.1.1$cardinal-components-|Cardinal Components API (world|cardinal_components_level     |6.1.1               |Manifest: NOSIGNATURE
		cardinal-components-api-6.1.1$cardinal-components-|Cardinal Components API (world|cardinal_components_world     |6.1.1               |Manifest: NOSIGNATURE
		cavespiderspawn-1.21.1-1.2.jar                    |Cave Spider Spawn             |cavespiderspawn               |1.2                 |Manifest: NOSIGNATURE
		chat_heads-0.15.0-neoforge-1.21.jar               |Chat Heads                    |chat_heads                    |0.15.0              |Manifest: NOSIGNATURE
		cherishedworlds-neoforge-10.1.1+1.21.1.jar        |Cherished Worlds              |cherishedworlds               |10.1.1+1.21.1       |Manifest: NOSIGNATURE
		chunkactivitytracker-neoforge-1.0.1-1.21.1.jar    |Chunk Activity Tracker        |chunkactivitytracker          |1.0.1               |Manifest: NOSIGNATURE
		clifftree-3.1.4b-1.21.1.jar                       |CliffTree                     |clifftree                     |3.1.4b              |Manifest: NOSIGNATURE
		cloth-config-15.0.140-neoforge.jar                |Cloth Config v15 API          |cloth_config                  |15.0.140            |Manifest: NOSIGNATURE
		Clumps-neoforge-1.21.1-19.0.0.1.jar               |Clumps                        |clumps                        |19.0.0.1            |Manifest: NOSIGNATURE
		collective-1.21.1-8.13.jar                        |Collective                    |collective                    |8.13                |Manifest: NOSIGNATURE
		combat_roll-neoforge-2.0.6+1.21.1.jar             |Combat Roll                   |combat_roll                   |2.0.6+1.21.1        |Manifest: NOSIGNATURE
		comfortable-campfires-1.1.2+1.21.1.jar            |Comfortable Campfires         |comfortable_campfires         |1.1.2+1.21.1        |Manifest: NOSIGNATURE
		common-networking-neoforge-1.0.16-1.21.jar        |Common Networking             |commonnetworking              |1.0.16-1.21         |Manifest: NOSIGNATURE
		c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar       |Concurrent Chunk Management En|c2me                          |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-base-mc1.21.1-0.3.0+alpha.0.89-all.jar       |Concurrent Chunk Management En|c2me_base                     |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-client-uncapvd-mc1.21.1-0.3.0+alpha.0.89.jar |Concurrent Chunk Management En|c2me_client_uncapvd           |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-fixes-chunkio-threading-issues-mc1.21.1-0.3.0|Concurrent Chunk Management En|c2me_fixes_chunkio_threading_i|0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-fixes-general-threading-issues-mc1.21.1-0.3.0|Concurrent Chunk Management En|c2me_fixes_general_threading_i|0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-fixes-worldgen-threading-issues-mc1.21.1-0.3.|Concurrent Chunk Management En|c2me_fixes_worldgen_threading_|0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-fixes-worldgen-vanilla-bugs-mc1.21.1-0.3.0+al|Concurrent Chunk Management En|c2me_fixes_worldgen_vanilla_bu|0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-notickvd-mc1.21.1-0.3.0+alpha.0.89.jar       |Concurrent Chunk Management En|c2me_notickvd                 |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-opts-chunkio-mc1.21.1-0.3.0+alpha.0.89.jar   |Concurrent Chunk Management En|c2me_opts_chunkio             |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-opts-dfc-mc1.21.1-0.3.0+alpha.0.89.jar       |Concurrent Chunk Management En|c2me_opts_dfc                 |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-opts-worldgen-general-mc1.21.1-0.3.0+alpha.0.|Concurrent Chunk Management En|c2me_opts_worldgen_general    |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-opts-math-mc1.21.1-0.3.0+alpha.0.89.jar      |Concurrent Chunk Management En|c2me_opts_math                |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-opts-allocs-mc1.21.1-0.3.0+alpha.0.89.jar    |Concurrent Chunk Management En|c2me_opts_allocs              |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-opts-natives-math-mc1.21.1-0.3.0+alpha.0.89.j|Concurrent Chunk Management En|c2me_opts_natives_math        |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-opts-scheduling-mc1.21.1-0.3.0+alpha.0.89.jar|Concurrent Chunk Management En|c2me_opts_scheduling          |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-opts-worldgen-vanilla-mc1.21.1-0.3.0+alpha.0.|Concurrent Chunk Management En|c2me_opts_worldgen_vanilla    |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-rewrites-chunkio-mc1.21.1-0.3.0+alpha.0.89.ja|Concurrent Chunk Management En|c2me_rewrites_chunkio         |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-rewrites-chunk-serializer-mc1.21.1-0.3.0+alph|Concurrent Chunk Management En|c2me_rewrites_chunk_serializer|0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-rewrites-chunk-system-mc1.21.1-0.3.0+alpha.0.|Concurrent Chunk Management En|c2me_rewrites_chunk_system    |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-server-utils-mc1.21.1-0.3.0+alpha.0.89.jar   |Concurrent Chunk Management En|c2me_server_utils             |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		c2me-threading-lighting-mc1.21.1-0.3.0+alpha.0.89.|Concurrent Chunk Management En|c2me_threading_lighting       |0.3.0+alpha.0.89+1.2|Manifest: NOSIGNATURE
		configured-neoforge-1.21.1-2.6.2.jar              |Configured                    |configured                    |2.6.2               |Manifest: 0d:78:5f:44:c0:47:0c:8c:e2:63:a3:04:43:d4:12:7d:b0:7c:35:37:dc:40:b1:c1:98:ec:51:eb:3b:3c:45:99
		ConnectorExtras-1.12.1+1.21.1.jar                 |Connector Extras              |connectorextras               |1.12.1+1.21.1       |Manifest: NOSIGNATURE
		emi-bridge-1.12.1+1.21.1.jar                      |Connector Extras EMI Bridge   |connectorextras_emi_bridge    |1.12.1+1.21.1       |Manifest: NOSIGNATURE
		energy-bridge-1.12.1+1.21.1.jar                   |Connector Extras Energy Bridge|connectorextras_energy_bridge |1.12.1+1.21.1       |Manifest: NOSIGNATURE
		jei-bridge-1.12.1+1.21.1.jar                      |Connector Extras JEI Bridge   |connectorextras_jei_bridge    |1.12.1+1.21.1       |Manifest: NOSIGNATURE
		kubejs-bridge-1.12.1+1.21.1.jar                   |Connector Extras KubeJS Bridge|connectorextras_kubejs_bridge |1.12.1+1.21.1       |Manifest: NOSIGNATURE
		modmenu-bridge-1.12.1+1.21.1.jar                  |Connector Extras ModMenu Bridg|connectorextras_modmenu_bridge|1.12.1+1.21.1       |Manifest: NOSIGNATURE
		pehkui-bridge-1.12.1+1.21.1.jar                   |Connector Extras Pehkui Bridge|connectorextras_pehkui_bridge |1.12.1+1.21.1       |Manifest: NOSIGNATURE
		rei-bridge-1.12.1+1.21.1.jar                      |Connector Extras REI Bridge   |connectorextras_rei_bridge    |1.12.1+1.21.1       |Manifest: NOSIGNATURE
		terrablender-bridge-1.12.1+1.21.1.jar             |Connector Extras Terrablender |connectorextras_terrablender_b|1.12.1+1.21.1       |Manifest: NOSIGNATURE
		continuity-3.0.0+1.21.neoforge_mapped_moj_1.21.1.j|Continuity                    |continuity                    |3.0.01.21.neoforge  |Manifest: NOSIGNATURE
		Controlling-neoforge-1.21.1-19.0.5.jar            |Controlling                   |controlling                   |19.0.5              |Manifest: NOSIGNATURE
		cookscollection-0.5.4.jar                         |Cooks Collection              |cookscollection               |0.5.4               |Manifest: NOSIGNATURE
		coolrain-1.21.1-NeoForge-1.0.1.jar                |Cool Rain                     |coolrain                      |1.0.1               |Manifest: NOSIGNATURE
		Corgilib-NeoForge-1.21.1-5.0.0.7.jar              |CorgiLib                      |corgilib                      |5.0.0.7             |Manifest: NOSIGNATURE
		CraterLib-Neoforge-1.21-3.0.1.jar                 |CraterLib                     |craterlib                     |3.0.1               |Manifest: NOSIGNATURE
		CreativeCore_NEOFORGE_v2.13.31_mc1.21.1.jar       |CreativeCore                  |creativecore                  |2.13.31             |Manifest: NOSIGNATURE
		CreeperOverhaul-neoforge-1.21.1-4.0.6.jar         |Creeper Overhaul              |creeperoverhaul               |4.0.6               |Manifest: NOSIGNATURE
		critical_strike-neoforge-1.0.4+1.21.1.jar         |Critical Strike               |critical_strike               |1.0.4+1.21.1        |Manifest: NOSIGNATURE
		crunchy-crunchy-advancements-1.7.2+1.21_mapped_moj|Crunchy Crunchy Advancements  |crunchy_crunchy_advancements  |1.7.21.21           |Manifest: NOSIGNATURE
		CustomPlayerModels-1.21-0.6.25a.jar               |Customizable Player Models    |cpm                           |0.6.25a             |Manifest: NOSIGNATURE
		Data_Anchor-neoforge-1.21.1-2.0.0.13.jar          |Data Anchor                   |dataanchor                    |2.0.0.13            |Manifest: NOSIGNATURE
		deathknell-neoforge-1.21.1-21.1.2.jar             |DeathKnell                    |deathknell                    |21.1.2              |Manifest: NOSIGNATURE
		does_it_tick-neoforge-1.1.4-1.21.1.jar            |Does It Tick?                 |does_it_tick                  |1.1.4               |Manifest: NOSIGNATURE
		drippyloadingscreen_neoforge_3.1.0_MC_1.21.1.jar  |Drippy Loading Screen         |drippyloadingscreen           |3.1.0               |Manifest: NOSIGNATURE
		dungeon_difficulty-neoforge-3.6.10+1.21.1.jar     |Dungeon Difficulty            |dungeon_difficulty            |3.6.10+1.21.1       |Manifest: NOSIGNATURE
		dungeons-and-taverns-v4.4.4.jar                   |Dungeons and Taverns          |mr_dungeons_andtaverns        |1-v4.4.4            |Manifest: NOSIGNATURE
		dungeons-and-taverns-nether-fortress-overhaul-v2.4|Dungeons and Taverns Nether Fo|mr_dungeons_andtavernsnetherfo|1-v2.4              |Manifest: NOSIGNATURE
		durabilitytooltip-1.1.6-neoforge-mc1.21.jar       |Durability Tooltip            |durabilitytooltip             |1.1.6               |Manifest: NOSIGNATURE
		EasyAnvils-v21.1.0-1.21.1-NeoForge.jar            |Easy Anvils                   |easyanvils                    |21.1.0              |Manifest: NOSIGNATURE
		EasyMagic-v21.1.4-1.21.1-NeoForge.jar             |Easy Magic                    |easymagic                     |21.1.4              |Manifest: NOSIGNATURE
		emi-1.1.22+1.21.1+neoforge.jar                    |EMI                           |emi                           |1.1.22+1.21.1+neofor|Manifest: NOSIGNATURE
		emi_loot-0.7.9+1.21+neoforge.jar                  |EMI Loot                      |emi_loot                      |0.7.9+1.21+neoforge |Manifest: NOSIGNATURE
		enchant_limiter-neoforge-1.0.8.jar                |Enchant Limiter               |enchant_limiter               |1.0.8               |Manifest: NOSIGNATURE
		enchdesc-neoforge-1.21.1-21.1.9.jar               |EnchantmentDescriptions       |enchdesc                      |21.1.9              |Manifest: NOSIGNATURE
		endercon-3.0.jar                                  |Endercon                      |mr_endercon                   |3.0                 |Manifest: NOSIGNATURE
		endermanoverhaul-neoforge-1.21.1-2.0.2.jar        |Enderman Overhaul             |endermanoverhaul              |2.0.2               |Manifest: NOSIGNATURE
		entity_model_features_1.21-neoforge-3.0.12.jar    |Entity Model Features         |entity_model_features         |3.0.12              |Manifest: NOSIGNATURE
		entity_texture_features_1.21-neoforge-7.0.9.jar   |Entity Texture Features       |entity_texture_features       |7.0.9               |Manifest: NOSIGNATURE
		entityculling-neoforge-1.9.5-mc1.21.1.jar         |EntityCulling                 |entityculling                 |1.9.5               |Manifest: NOSIGNATURE
		EquipmentCompare-1.21.1-neoforge-1.3.13.jar       |Equipment Compare             |equipmentcompare              |1.3.13              |Manifest: NOSIGNATURE
		etched-5.0.0.jar                                  |Etched                        |etched                        |5.0.0               |Manifest: NOSIGNATURE
		expandability-neoforge-12.0.0.jar                 |ExpandAbility                 |expandability                 |12.0.0              |Manifest: NOSIGNATURE
		ExplorersCompass-1.21.1-3.0.3-neoforge.jar        |Explorer's Compass            |explorerscompass              |1.21.1-3.0.3-neoforg|Manifest: NOSIGNATURE
		explosiveenhancement-neoforge-1.21.1-1.1.2.jar    |Explosive Enhancement         |explosiveenhancement          |1.1.2               |Manifest: NOSIGNATURE
		fancymenu_neoforge_3.8.1_MC_1.21.1.jar            |FancyMenu                     |fancymenu                     |3.8.1               |Manifest: NOSIGNATURE
		FarmersDelight-1.21.1-1.2.10.jar                  |Farmer's Delight              |farmersdelight                |1.2.10              |Manifest: NOSIGNATURE
		ferritecore-7.0.3-neoforge.jar                    |Ferrite Core                  |ferritecore                   |7.0.3               |Manifest: 41:ce:50:66:d1:a0:05:ce:a1:0e:02:85:9b:46:64:e0:bf:2e:cf:60:30:9a:fe:0c:27:e0:63:66:9a:84:ce:8a
		flerovium-neoforge-1.21.1-1.0.17-all.jar          |Flerovium                     |flerovium                     |1.0.17              |Manifest: NOSIGNATURE
		forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar     |Forgified Fabric API          |fabric_api                    |0.116.7+2.2.3+1.21.1|Manifest: NOSIGNATURE
		fabric-api-base-0.4.42+d1308dedd1.jar             |Forgified Fabric API Base     |fabric_api_base               |0.4.42+d1308dedd1   |Manifest: NOSIGNATURE
		fabric-api-lookup-api-v1-1.6.71+c290471319.jar    |Forgified Fabric API Lookup AP|fabric_api_lookup_api_v1      |1.6.71+c290471319   |Manifest: NOSIGNATURE
		fabric-biome-api-v1-13.0.31+1e62d33c19.jar        |Forgified Fabric Biome API (v1|fabric_biome_api_v1           |13.0.31+1e62d33c19  |Manifest: NOSIGNATURE
		fabric-block-api-v1-1.1.0+b0c22bb819.jar          |Forgified Fabric Block API (v1|fabric_block_api_v1           |1.1.0+b0c22bb819    |Manifest: NOSIGNATURE
		fabric-blockrenderlayer-v1-1.1.52+c290471319.jar  |Forgified Fabric BlockRenderLa|fabric_blockrenderlayer_v1    |1.1.52+c290471319   |Manifest: NOSIGNATURE
		fabric-block-view-api-v2-1.0.11+e9036fd419.jar    |Forgified Fabric BlockView API|fabric_block_view_api_v2      |1.0.11+e9036fd419   |Manifest: NOSIGNATURE
		fabric-client-tags-api-v1-1.1.15+e053909619.jar   |Forgified Fabric Client Tags  |fabric_client_tags_api_v1     |1.1.15+e053909619   |Manifest: NOSIGNATURE
		fabric-command-api-v2-2.2.28+36d727be19.jar       |Forgified Fabric Command API (|fabric_command_api_v2         |2.2.28+36d727be19   |Manifest: NOSIGNATURE
		fabric-content-registries-v0-8.0.19+5e0d320019.jar|Forgified Fabric Content Regis|fabric_content_registries_v0  |8.0.19+5e0d320019   |Manifest: NOSIGNATURE
